x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
6.3611111100000004,0.7638888890000000,-0.0049399516695817,-0.0001027039545180
1.0545636000000000,6.3204364000000002,-0.0068552253213939,-0.0008901934119519
2.8676864000000002,5.7323136000000003,-0.0056795591619516,-0.0010912433124762
3.2427000000000001,5.5323000000000002,-0.0054477599562142,-0.0011043695475821
5.5750000000000002,3.2000000000000002,-0.0043009835287321,-0.0007505236828974
1.9477127999999999,6.1272871999999996,-0.0062593383036613,-0.0010204524762427
6.3121091600000003,1.2378908399999999,-0.0047405982243852,-0.0001974859753383
2.4949987999999999,5.9300012000000004,-0.0059072274135231,-0.0010737562055133
1.2308329300000000,6.3191670699999998,-0.0067295944569470,-0.0009250460670436
3.6200000000000001,5.3300000000000001,-0.0052114684150142,-0.0011133027155279
5.8099999999999996,2.7900000000000000,-0.0042830566395027,-0.0006377806223300
5.3399999999999999,3.6099999999999999,-0.0043413497832501,-0.0008575834628063
4.4600000000000000,4.6650000000000000,-0.0047301471058042,-0.0010597336032985
4.6749999999999998,4.4500000000000002,-0.0046184006708954,-0.0010282827361827
6.4476864000000003,0.4523136000000000,-0.0050122562357827,-0.0000560836914184
4.2450000000000001,4.8799999999999999,-0.0048422972539879,-0.0010886054039604
4.8899999999999997,4.2350000000000003,-0.0045075186675037,-0.0009943128642050
6.4067999999999996,0.9182000000000000,-0.0048550727215347,-0.0001316708522165
1.4071792000000001,6.3178207999999998,-0.0066035902708789,-0.0009591986205996
6.4749999999999996,0.0000000000000000,-0.0050650446848487,0.0000000000000000
2.1253823999999999,6.1246175999999997,-0.0061308386284529,-0.0010518564916619
6.1530396400000003,2.0469603599999999,-0.0043916163818112,-0.0004194620611057
6.2565086200000000,1.7184913799999999,-0.0045055671278666,-0.0003240429923448
3.0464272000000001,5.7285728000000002,-0.0055469421961113,-0.0011197038555926
4.0300000000000002,5.0949999999999998,-0.0049545011717306,-0.0011148645923220
6.0449999999999999,2.3799999999999999,-0.0042947858219034,-0.0005215012144864
5.1050000000000004,4.0199999999999996,-0.0043980768317383,-0.0009579132079174
0.0000000000000000,6.5000000000000000,-0.0075628622674653,-0.0006989902563614
3.4216031199999999,5.5283968799999998,-0.0053132135280356,-0.0011318849636623
2.6733468700000000,5.9266531200000001,-0.0057764316171522,-0.0011034008715267
0.1750000000000000,6.5000000000000000,-0.0074385486470124,-0.0007389966751252
6.3563872000000003,1.3936128000000001,-0.0046309385899504,-0.0002383094566872
0.3500000000000000,6.5000000000000000,-0.0073142652803109,-0.0007780734677391
5.5549999999999997,3.3950000000000000,-0.0042419357346240,-0.0008145366509241
1.5835767700000001,6.3164232299999998,-0.0064771797880861,-0.0009927180655838
5.7900000000000000,2.9849999999999999,-0.0042132843576599,-0.0007034869526641
0.5250000000000000,6.5000000000000000,-0.0071899435679883,-0.0008162584518550
6.4955043600000000,0.6044956440000000,-0.0049498739027787,-0.0000790329195556
6.5262584900000000,0.1487415110000000,-0.0050441666413155,-0.0000177748739198
0.7000000000000000,6.5000000000000000,-0.0070655203626713,-0.0008535964865445
3.8149999999999999,5.3099999999999996,-0.0050664829473272,-0.0011385129350491
5.3200000000000003,3.8050000000000002,-0.0042908049649158,-0.0009192027204295
6.4522888900000002,1.0727111100000000,-0.0047581058838281,-0.0001650501324931
2.3029655999999998,6.1220344000000004,-0.0060018147586631,-0.0010828630554664
6.0250000000000004,2.5750000000000002,-0.0042120635632041,-0.0005875906963439
1.7600000000000000,6.3150000000000004,-0.0063503339580483,-0.0010256743852796
0.8750000000000000,6.5000000000000000,-0.0069409367099545,-0.0008901355353788
3.2247648000000000,5.7252352000000002,-0.0054137411800013,-0.0011481490446514
6.3003792000000001,1.8746208000000000,-0.0043853515996389,-0.0003761274951717
2.8514271999999998,5.9235727999999996,-0.0056450753917644,-0.0011328667595723
4.6550000000000002,4.6449999999999996,-0.0045796038566933,-0.0010829975626868
6.1962979599999999,2.2037020400000000,-0.0042730731223849,-0.0004764439458082
4.4400000000000004,4.8600000000000003,-0.0046932187076113,-0.0011124797771763
4.8700000000000001,4.4299999999999997,-0.0044664162968987,-0.0010510777215471
6.5766919100000001,0.2983080890000000,-0.0050091960316735,-0.0000368766829115
1.0500000000000000,6.5000000000000000,-0.0068161391977518,-0.0009259329976065
6.4008444400000002,1.5491555600000000,-0.0045136258099878,-0.0002839959517455
6.5428444399999997,0.7571555560000000,-0.0048730554806099,-0.0001055141886977
5.7699999999999996,3.1800000000000002,-0.0041477617219889,-0.0007695597338617
3.6000000000000001,5.5250000000000004,-0.0051780451995944,-0.0011595750666682
5.5350000000000001,3.5899999999999999,-0.0041865911427556,-0.0008783555806942
2.4804192000000000,6.1195807999999996,-0.0058722577433296,-0.0011135512856867
4.2249999999999996,5.0750000000000002,-0.0048068827107522,-0.0011394654062271
1.9364232299999999,6.3135767700000001,-0.0062230260585873,-0.0010581339893632
5.0850000000000000,4.2149999999999999,-0.0043541368446829,-0.0010168048001382
6.4977111100000000,1.2272888900000001,-0.0046501005210025,-0.0002032965463511
6.0049999999999999,2.7700000000000000,-0.0041338463789588,-0.0006549440074133
1.2250000000000001,6.5000000000000000,-0.0066910782216324,-0.0009610465851568
4.0099999999999998,5.2900000000000000,-0.0049203053782276,-0.0011639355850946
5.2999999999999998,4.0000000000000000,-0.0042433703908771,-0.0009802981119285
6.6264272000000002,0.4485728000000000,-0.0049589639687281,-0.0000582295546899
1.3999999999999999,6.5000000000000000,-0.0065657080674827,-0.0009955361986744
6.6500000000000004,0.0000000000000000,-0.0050199202978726,0.0000000000000000
3.0291862300000001,5.9208137799999996,-0.0055131628027635,-0.0011622397535139
6.5898431999999998,0.9101568000000000,-0.0047821689640361,-0.0001362808626246
2.1128208000000002,6.3121792000000001,-0.0060952350537880,-0.0010901695112095
3.4026415999999999,5.7223584000000001,-0.0052799669860047,-0.0011766744356102
6.3446865800000003,2.0303134200000001,-0.0042618305646459,-0.0004323751269279
6.4456003600000003,1.7043996400000001,-0.0043901248209345,-0.0003345373738206
5.7500000000000000,3.3750000000000000,-0.0040865613484615,-0.0008355977420821
2.6577000000000002,6.1173000000000002,-0.0057421618197150,-0.0011440010865802
6.2400000000000002,2.3599999999999999,-0.0041533686576048,-0.0005367454717351
0.0000000000000000,6.6749999999999998,-0.0075225555641492,-0.0007354455035557
0.1750000000000000,6.6749999999999998,-0.0073981260261228,-0.0007751514266563
5.9850000000000003,2.9649999999999999,-0.0040604864529244,-0.0007229904680622
0.3500000000000000,6.6749999999999998,-0.0072737337291316,-0.0008140275838388
3.7949999999999999,5.5049999999999999,-0.0050332724044515,-0.0011858945623801
6.5431999999999997,1.3817999999999999,-0.0045324109871337,-0.0002467076753020
1.5750000000000000,6.5000000000000000,-0.0064399854443334,-0.0010294615929442
5.5149999999999997,3.7850000000000001,-0.0041348809702795,-0.0009417144802999
0.5250000000000000,6.6749999999999998,-0.0071493137785001,-0.0008521038184326
4.6349999999999998,4.8399999999999999,-0.0045427011491185,-0.0011370359422188
4.8499999999999996,4.6250000000000000,-0.0044275117933679,-0.0011071502076599
6.6755912899999998,0.5994087110000000,-0.0048928823177264,-0.0000827510611188
6.7022197300000004,0.1477802670000000,-0.0049999083668507,-0.0000187539585072
0.7000000000000000,6.6749999999999998,-0.0070248057964459,-0.0008894177435925
2.2891670700000000,6.3108329200000002,-0.0059669423643419,-0.0011218519082255
4.4199999999999999,5.0549999999999997,-0.0046579328128144,-0.0011645688066865
5.0650000000000004,4.4100000000000001,-0.0043127563237949,-0.0010749974171405
6.6366371600000003,1.0633628399999999,-0.0046780084338880,-0.0001719400527611
6.2199999999999998,2.5550000000000002,-0.0040650189677413,-0.0006054687060449
3.2065703999999999,5.9184295999999996,-0.0053807027506041,-0.0011916067537879
1.7500000000000000,6.5000000000000000,-0.0063138729312592,-0.0010628871444904
0.8750000000000000,6.6749999999999998,-0.0069001538193485,-0.0009260110230627
2.8347647999999999,6.1152351999999999,-0.0056115249280338,-0.0011742921130949
4.2050000000000001,5.2699999999999996,-0.0047728919646665,-0.0011897033010969
5.2800000000000002,4.1950000000000003,-0.0041989361795060,-0.0010406943136185
3.5800000000000001,5.7199999999999998,-0.0051456350987291,-0.0012053747732979
5.9649999999999999,3.1600000000000001,-0.0039921243100281,-0.0007912377269984
5.7300000000000004,3.5699999999999998,-0.0040296144469878,-0.0009012732322430
6.4907744000000003,1.8592256000000000,-0.0042619216031394,-0.0003897670356449
6.3895278199999996,2.1854721800000001,-0.0041362460990836,-0.0004924479044825
1.0500000000000000,6.6749999999999998,-0.0067753060621758,-0.0009619341869472
6.7537738699999998,0.2962261330000000,-0.0049642032742356,-0.0000393107049435
6.5888888899999998,1.5361111100000000,-0.0044066001230439,-0.0002954018467794
6.7243111100000004,0.7506888890000000,-0.0048108012404259,-0.0001113180888545
2.4654364000000002,6.3095635999999997,-0.0058381332558069,-0.0011532543109187
1.9250000000000000,6.5000000000000000,-0.0061873355140449,-0.0010958757171685
6.2000000000000002,2.7500000000000000,-0.0039821639762861,-0.0006753246581778
3.9900000000000002,5.4850000000000003,-0.0048873539248582,-0.0012124210605850
5.4950000000000001,3.9800000000000000,-0.0040866773109816,-0.0010044005611712
1.2250000000000001,6.6749999999999998,-0.0066502145560445,-0.0009972388762432
6.6833628400000000,1.2166371600000001,-0.0045618283051145,-0.0002129540766520
3.0115704000000001,6.1134295999999999,-0.0054803491839159,-0.0012045042637925
3.3835261800000000,5.9164738300000002,-0.0052477075628275,-0.0012210554804049
6.8047648000000001,0.4452352000000000,-0.0049115354130736,-0.0000626633839017
1.3999999999999999,6.6749999999999998,-0.0065248350616417,-0.0010319799783295
4.8300000000000001,4.8200000000000003,-0.0043906941026579,-0.0011624379241107
6.8250000000000002,0.0000000000000000,-0.0049811880766361,0.0000000000000000
5.9450000000000003,3.3550000000000000,-0.0039287639228310,-0.0008592618495385
4.6150000000000002,5.0350000000000001,-0.0045075994895686,-0.0011903189760201
5.0449999999999999,4.6050000000000004,-0.0042738079711341,-0.0011323764284866
2.1000000000000001,6.5000000000000000,-0.0060603414736721,-0.0011284904049232
6.7727136000000003,0.9022864000000000,-0.0047132087528467,-0.0001446778159385
3.7749999999999999,5.7000000000000002,-0.0050011560035966,-0.0012327327682688
2.6416031200000001,6.3083968700000002,-0.0057087957453749,-0.0011844462730002
5.7100000000000000,3.7650000000000001,-0.0039767875243043,-0.0009663185783785
6.5364860399999998,2.0135139600000000,-0.0041305290148042,-0.0004493798793226
6.1799999999999997,2.9449999999999998,-0.0039050838987725,-0.0007457014656872
6.6349111100000000,1.6900888900000000,-0.0042743417153942,-0.0003493025851531
6.4349999999999996,2.3399999999999999,-0.0040097616735510,-0.0005559225862410
4.4000000000000004,5.2500000000000000,-0.0046242001826905,-0.0012159458209705
0.0000000000000000,6.8499999999999996,-0.0074826059159522,-0.0007722708755113
5.2599999999999998,4.3899999999999997,-0.0041573466927515,-0.0011002543680931
0.1750000000000000,6.8499999999999996,-0.0073580736573000,-0.0008116662953745
1.5750000000000000,6.6749999999999998,-0.0063991257530106,-0.0010662101065630
0.3500000000000000,6.8499999999999996,-0.0072335848933692,-0.0008503256653843
6.7301567999999996,1.3698432000000000,-0.0044352085646333,-0.0002595845280405
0.5250000000000000,6.8499999999999996,-0.0071090785109637,-0.0008882717179591
6.8779221300000000,0.1470778670000000,-0.0049621165375038,-0.0000206737701913
6.8552949300000003,0.5947050670000000,-0.0048412756634683,-0.0000897694186401
4.1849999999999996,5.4649999999999999,-0.0047402508268468,-0.0012392720164182
5.4749999999999996,4.1749999999999998,-0.0040418234833178,-0.0010662305614006
0.7000000000000000,6.8499999999999996,-0.0069844979324832,-0.0009255366368550
2.2749999999999999,6.5000000000000000,-0.0059328606061587,-0.0011607934948719
3.1880736000000001,6.1119263999999998,-0.0053486404876547,-0.0012347166652773
6.4150000000000000,2.5350000000000001,-0.0039154224069572,-0.0006272915645287
1.7500000000000000,6.6749999999999998,-0.0062730504689774,-0.0010999884982931
6.8209256900000002,1.0540743100000001,-0.0046010287231739,-0.0001834355298375
3.5600000000000001,5.9150000000000000,-0.0051141954209524,-0.0012506748280239
0.8750000000000000,6.8499999999999996,-0.0068597894610084,-0.0009621560326943
5.9249999999999998,3.5499999999999998,-0.0038702558138587,-0.0009267297517681
2.8176416000000000,6.3073584000000000,-0.0055789202410564,-0.0012154978098146
6.1600000000000001,3.1400000000000001,-0.0038338406286586,-0.0008160735275690
3.9700000000000002,5.6799999999999997,-0.0048555812862892,-0.0012602842459605
1.0500000000000000,6.8499999999999996,-0.0067349033532840,-0.0009981744389638
6.5828547600000000,2.1671452400000000,-0.0039973362804010,-0.0005129557974559
6.6814000000000000,1.8435999999999999,-0.0041373640240800,-0.0004081683384241
5.6900000000000004,3.9600000000000000,-0.0039278955905898,-0.0010305114025187
6.9304490699999999,0.2945509330000000,-0.0049255025162512,-0.0000438307028409
6.9054666700000000,0.7445333330000000,-0.0047533554956767,-0.0001214912039365
6.7771555599999997,1.5228444400000001,-0.0042999323881077,-0.0003118787965320
2.4500000000000002,6.5000000000000000,-0.0058048689939339,-0.0011928491028350
1.9250000000000000,6.6749999999999998,-0.0061465756466700,-0.0011333725101325
4.8099999999999996,5.0149999999999997,-0.0043558431316019,-0.0012168693233676
5.0250000000000004,4.7999999999999998,-0.0042371475259433,-0.0011888578758920
6.3949999999999996,2.7300000000000000,-0.0038277029081431,-0.0006996248534650
1.2250000000000001,6.8499999999999996,-0.0066097933315671,-0.0010336385099166
4.5949999999999998,5.2300000000000004,-0.0044741868489629,-0.0012427986594435
5.2400000000000002,4.5850000000000000,-0.0041184338684476,-0.0011588730566890
6.8690743100000002,1.2059256899999999,-0.0044757730661842,-0.0002280113685859
3.3642311999999999,6.1107687999999998,-0.0052164099278438,-0.0012650097119504
2.9935261700000000,6.3064738199999999,-0.0054485020390851,-0.0012464799940134
6.1399999999999997,3.3350000000000000,-0.0037683451444152,-0.0008860035780834
4.3799999999999999,5.4450000000000003,-0.0045919279957659,-0.0012665696547978
3.7549999999999999,5.8949999999999996,-0.0049700770921455,-0.0012789959618169
5.4550000000000001,4.3700000000000001,-0.0040001126299709,-0.0011270781746348
1.3999999999999999,6.8499999999999996,-0.0064844167747466,-0.0010685965323100
5.9050000000000002,3.7450000000000001,-0.0038163973308501,-0.0009933611009644
6.9826416000000000,0.4423584000000000,-0.0048700518153209,-0.0000705130224174
2.1000000000000001,6.6749999999999998,-0.0060196715042742,-0.0011664212516979
7.0000000000000000,0.0000000000000000,-0.0049489641543938,0.0000000000000000
2.6250000000000000,6.5000000000000000,-0.0056763442443278,-0.0012247197354138
6.9553824000000004,0.8946176000000000,-0.0046483143961037,-0.0001585435252646
6.3750000000000000,2.9249999999999998,-0.0037468010297081,-0.0007722620769934
6.7284888900000004,1.9965111099999999,-0.0039973933352071,-0.0004716162220436
6.6299999999999999,2.3199999999999998,-0.0038636175591498,-0.0005799900520616
0.0000000000000000,7.0250000000000004,-0.0074430180313592,-0.0008094223963175
6.8244956400000003,1.6755043599999999,-0.0041580126885192,-0.0003697085090547
0.1750000000000000,7.0250000000000004,-0.0073183953247225,-0.0008485004882876
4.1650000000000000,5.6600000000000001,-0.0047088782170106,-0.0012881400418311
1.5750000000000000,6.8499999999999996,-0.0063587332017332,-0.0011030963449870
5.6699999999999999,4.1550000000000002,-0.0038827198303996,-0.0010936792646292
0.3500000000000000,7.0250000000000004,-0.0071938215320541,-0.0008869289720166
0.5250000000000000,7.0250000000000004,-0.0070692403878626,-0.0009247265737474
6.9172864000000001,1.3577136000000001,-0.0043392122830610,-0.0002785914878722
2.2749999999999999,6.6749999999999998,-0.0058923090194002,-0.0011991890742951
7.0533333300000001,0.1466666670000000,-0.0049307861514605,-0.0000240355664142
3.1692312000000000,6.3057688000000001,-0.0053175416109549,-0.0012774654537237
7.0345605300000003,0.5904394670000001,-0.0047951175368366,-0.0001016636996371
0.7000000000000000,7.0250000000000004,-0.0069445983886105,-0.0009619195449703
